16,5,9,2,3,896,3006,394,58,2,21,11,36,50,43,22,138,162,65,31,29,10,15,8,1,11,11,8,6,38,49,29,35,33,33,29,46,33,44,35,37,34,28,40,35,60,43,15,16,9,9,15,17,7,14,18,9,247,260,233,256,18,8,17,41,18,1824,3816,799,583,6,21,13,799,100,105,62,40,724,9,13,1.45,9,3,1,32,5,5,40,3,17,172,255,53,27.1,24.5,75.5,90.8,321,95,2,70,69,1136,653,2,14,29,226,176,4914,1,37,1244,4.1e+03,122,59,517,52,5,0
16,5,9,2,3,896,3006,394,58,2,21,11,36,50,43,22,138,162,65,31,29,10,15,8,1,11,11,8,6,38,49,29,35,33,33,29,46,33,44,35,37,34,28,40,35,60,43,15,16,9,9,15,17,7,14,18,9,247,260,233,256,18,8,17,41,18,1824,3816,799,583,6,21,13,799,100,105,62,40,724,9,13,1.45,9,3,1,32,5,5,40,3,17,172,255,53,27.1,24.5,75.5,90.8,321,95,2,70,69,1136,653,2,14,29,226,176,4914,1,37,1244,4.1e+03,122,59,517,52,5,0
4,1,4,0,0,1338,3647,356,51,7,13,5,55,63,46,0,151,148,70,30,27,4,21,10,3,13,16,11,15,47,60,67,49,43,72,39,60,56,52,45,53,65,46,73,47,53,67,8,13,18,17,20,12,21,15,23,13,323,357,328,376,6,3,7,15,7,2571,4663,717,558,8,13,6,1172,119,90,0,44,727,61,0,1.45,25,2,0,13,5,5,43,2,7,459,416,48,30.6,18.9,81.1,96,313,92,0,31,125,3828,1881,21,30,102,570,541,12386,0,25,2523,6.02e+03,200,38,936,30,6,0
16,5,9,2,3,896,3006,394,58,2,21,11,36,50,43,22,138,162,65,31,29,10,15,8,1,11,11,8,6,38,49,29,35,33,33,29,46,33,44,35,37,34,28,40,35,60,43,15,16,9,9,15,17,7,14,18,9,247,260,233,256,18,8,17,41,18,1824,3816,799,583,6,21,13,799,100,105,62,40,724,9,13,1.45,9,3,1,32,5,5,40,3,17,172,255,53,27.1,24.5,75.5,90.8,321,95,2,70,69,1136,653,2,14,29,226,176,4914,1,37,1244,4.1e+03,122,59,517,52,5,0
0,0,0,0,0,607,921,219,27,1,0,0,22,31,20,0,50,81,48,14,20,6,5,1,2,7,5,5,5,25,26,22,18,18,21,19,33,24,27,38,12,17,25,31,26,21,30,5,11,6,9,4,4,12,10,7,7,158,173,146,175,2,0,0,0,0,1193,1173,422,313,1,0,0,515,51,46,0,26,283,87,8,1.54,8,0,1,0,5,5,40,0,0,388,326,0,31.7,15.5,84.5,95.1,177,0,0,0,0,3612,1506,21,28,74,506,864,13210,0,0,1926,1.83e+03,204,58,714,0,0,0
6,1,5,1,1,679,3613,244,32,3,11,4,18,36,20,0,85,91,37,12,21,6,6,2,0,6,5,4,3,18,29,24,19,22,31,22,30,28,43,30,29,31,26,46,24,25,38,11,10,16,11,10,8,9,12,4,9,170,186,171,173,8,2,10,15,10,1302,4448,484,312,11,11,7,583,63,42,0,22,415,31,36,1.61,4,2,0,0,5,5,49,2,10,99,207,2,36.8,15.1,84.9,90.9,175,15,0,18,5,968,479,10,6,27,156,167,5557,0,31,1183,1.55e+03,98,47,315,24,4,2
2,1,2,0,1,1502,2132,384,58,0,1,1,68,76,57,0,122,163,51,32,25,6,17,11,0,18,17,16,17,56,77,54,61,56,61,66,69,87,72,74,64,79,70,80,62,77,60,11,10,8,9,13,23,21,11,16,14,373,389,412,414,4,1,4,3,5,2993,2684,734,578,5,1,1,1422,136,102,0,45,615,90,22,1.44,18,1,4,0,5,5,44,1,4,374,337,22,26.1,17.2,82.8,93.5,305,53,0,22,40,2896,1427,25,23,86,476,420,8091,5,123,1507,4.64e+03,246,57,763,21,1,0
2,1,1,0,0,3089,8823,1039,135,13,1,1,130,158,99,27,330,371,172,68,59,27,40,19,2,32,31,34,33,118,141,123,166,108,151,130,144,114,155,139,112,138,103,149,115,156,165,40,44,47,36,48,51,44,51,53,60,807,824,822,870,4,1,2,2,2,6170,10996,2023,1399,22,1,1,2805,314,205,106,79,1589,53,11,1.62,24,0,4,69,5,5,50,1,2,538,506,34,28.9,17.4,82.6,95.6,758,121,21,113,152,4664,2297,22,37,91,714,806,20090,38,468,2886,1.31e+04,245,77,1097,36,0,0
6,1,5,1,1,679,3613,244,32,3,11,4,18,36,20,0,85,91,37,12,21,6,6,2,0,6,5,4,3,18,29,24,19,22,31,22,30,28,43,30,29,31,26,46,24,25,38,11,10,16,11,10,8,9,12,4,9,170,186,171,173,8,2,10,15,10,1302,4448,484,312,11,11,7,583,63,42,0,22,415,31,36,1.61,4,2,0,0,5,5,49,2,10,99,207,2,36.8,15.1,84.9,90.9,175,15,0,18,5,968,479,10,6,27,156,167,5557,0,31,1183,1.55e+03,98,47,315,24,4,2
1,0,0,0,0,11,26,6,0,0,1,0,0,0,0,0,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,1,4,3,4,3,0,0,2,0,21,32,13,8,0,1,0,8,0,1,0,1,10,0,0,1,0,0,0,0,1,0,11,0,0,0,2,0,0,37.5,62.5,100,6,0,0,0,0,11,3,0,0,0,0,0,28,0,0,2,2,0,0,2,1,0,0
0,0,0,0,0,652,1265,100,31,1,0,0,24,31,25,0,62,74,25,12,17,6,4,3,2,4,7,5,8,29,43,21,32,22,23,28,28,37,25,33,25,34,23,29,25,37,30,4,5,4,4,5,6,5,7,10,11,164,184,148,198,2,0,0,0,0,1307,1595,223,288,5,0,0,612,66,46,0,21,315,33,0,1.36,2,0,3,0,5,5,49,0,0,276,284,0,26.4,15.7,84.3,98.7,143,0,0,0,0,2263,1156,11,15,50,403,426,5658,0,0,1113,190,43,1,560,0,0,0
6,1,5,1,1,679,3613,244,32,3,11,4,18,36,20,0,85,91,37,12,21,6,6,2,0,6,5,4,3,18,29,24,19,22,31,22,30,28,43,30,29,31,26,46,24,25,38,11,10,16,11,10,8,9,12,4,9,170,186,171,173,8,2,10,15,10,1302,4448,484,312,11,11,7,583,63,42,0,22,415,31,36,1.61,4,2,0,0,5,5,49,2,10,99,207,2,36.8,15.1,84.9,90.9,175,15,0,18,5,968,479,10,6,27,156,167,5557,0,31,1183,1.55e+03,98,47,315,24,4,2
6,3,11,1,1,909,1697,312,41,6,14,12,39,44,39,0,91,123,48,23,19,9,8,3,1,12,12,7,8,38,43,34,38,32,42,47,44,40,42,47,33,52,38,52,30,45,34,10,7,6,8,9,12,10,12,6,10,255,254,266,227,8,4,23,12,23,1870,2118,653,491,9,14,12,859,78,80,0,41,542,70,41,1.38,9,8,1,14,5,5,35,2,23,284,308,32,28.9,20.5,79.5,91.7,234,132,0,121,54,2050,989,14,24,52,350,366,7127,4,224,1247,4.9e+03,214,61,644,38,8,0
6,3,11,1,1,909,1697,312,41,6,14,12,39,44,39,0,91,123,48,23,19,9,8,3,1,12,12,7,8,38,43,34,38,32,42,47,44,40,42,47,33,52,38,52,30,45,34,10,7,6,8,9,12,10,12,6,10,255,254,266,227,8,4,23,12,23,1870,2118,653,491,9,14,12,859,78,80,0,41,542,70,41,1.38,9,8,1,14,5,5,35,2,23,284,308,32,28.9,20.5,79.5,91.7,234,132,0,121,54,2050,989,14,24,52,350,366,7127,4,224,1247,4.9e+03,214,61,644,38,8,0
2,1,6,0,0,240,1645,123,14,2,7,4,10,11,14,9,46,53,23,6,14,2,4,1,0,4,2,3,1,13,9,14,6,7,6,13,13,15,8,9,8,7,11,13,10,6,14,4,7,3,3,7,4,5,2,5,3,65,67,68,79,4,2,8,3,8,508,2099,231,159,3,7,4,216,19,39,25,16,197,18,0,1.49,7,4,2,9,5,5,50,1,8,151,183,33,32.2,15.3,84.7,95,103,11,0,11,89,1581,793,7,15,36,241,285,6319,1,46,1048,3.13e+03,117,9,367,0,7,1
1,0,0,0,0,1707,3529,523,75,7,0,0,66,75,52,10,168,200,73,46,47,16,23,6,2,19,16,16,15,66,93,76,77,74,73,77,73,59,91,98,68,85,66,77,58,76,76,15,27,23,16,24,18,26,32,24,23,417,461,460,450,3,1,0,3,0,3372,4548,1038,717,13,0,0,1577,149,104,52,42,814,31,16,1.58,10,0,0,0,5,5,45,1,0,359,405,25,30.8,15.4,84.6,95,413,0,0,0,0,2722,1193,16,24,56,362,445,9981,0,0,2442,3.06e+03,141,64,789,0,0,0
2,0,0,0,0,1122,2608,231,48,3,0,2,53,54,37,0,107,133,48,22,20,2,7,12,3,13,14,17,9,37,51,52,37,44,42,53,62,60,47,51,27,56,51,55,55,67,45,13,12,18,18,20,13,21,13,21,18,302,302,296,289,4,1,0,7,0,2223,3278,429,458,5,0,2,1039,109,61,0,24,602,110,24,1.52,19,0,2,0,5,5,50,1,0,543,439,32,29.1,18.2,81.8,97.4,247,0,0,0,0,4118,1953,28,26,88,585,709,13265,0,0,2331,812,134,29,1043,26,0,0
2,1,6,0,0,240,1645,123,14,2,7,4,10,11,14,9,46,53,23,6,14,2,4,1,0,4,2,3,1,13,9,14,6,7,6,13,13,15,8,9,8,7,11,13,10,6,14,4,7,3,3,7,4,5,2,5,3,65,67,68,79,4,2,8,3,8,508,2099,231,159,3,7,4,216,19,39,25,16,197,18,0,1.49,7,4,2,9,5,5,50,1,8,151,183,33,32.2,15.3,84.7,95,103,11,0,11,89,1581,793,7,15,36,241,285,6319,1,46,1048,3.13e+03,117,9,367,0,7,1
5,1,5,1,2,748,3180,256,39,5,4,2,30,41,35,0,103,103,45,13,19,5,18,1,0,5,6,10,9,25,29,31,28,27,36,31,34,47,33,27,31,34,32,42,29,41,40,11,8,11,8,11,9,10,12,13,11,193,186,198,233,7,1,6,7,7,1494,3932,552,329,6,4,2,669,80,57,0,22,518,11,0,1.39,5,0,1,0,5,5,41,1,6,220,237,9,29.7,19.5,80.5,94.1,204,46,3,41,38,1677,865,9,9,38,273,198,8932,17,131,1165,7.46e+03,128,31,542,62,0,0
11,6,12,1,3,976,4589,314,51,2,15,6,53,48,44,12,129,142,65,28,30,11,16,1,0,12,17,9,15,39,42,36,40,31,43,37,55,45,44,48,43,40,26,44,45,45,56,15,9,9,18,6,16,8,12,14,12,245,281,245,319,13,9,35,13,37,1988,5718,634,549,3,15,6,886,99,81,37,25,752,17,3,1.46,3,6,1,26,5,5,48,3,35,304,369,101,28.3,21.7,78.3,98.3,293,142,3,67,174,2324,1212,15,21,53,370,265,9427,11,244,1709,1.81e+03,45,15,792,19,13,0
2,1,6,0,0,240,1645,123,14,2,7,4,10,11,14,9,46,53,23,6,14,2,4,1,0,4,2,3,1,13,9,14,6,7,6,13,13,15,8,9,8,7,11,13,10,6,14,4,7,3,3,7,4,5,2,5,3,65,67,68,79,4,2,8,3,8,508,2099,231,159,3,7,4,216,19,39,25,16,197,18,0,1.49,7,4,2,9,5,5,50,1,8,151,183,33,32.2,15.3,84.7,95,103,11,0,11,89,1581,793,7,15,36,241,285,6319,1,46,1048,3.13e+03,117,9,367,0,7,1
11,6,12,1,3,976,4589,314,51,2,15,6,53,48,44,12,129,142,65,28,30,11,16,1,0,12,17,9,15,39,42,36,40,31,43,37,55,45,44,48,43,40,26,44,45,45,56,15,9,9,18,6,16,8,12,14,12,245,281,245,319,13,9,35,13,37,1988,5718,634,549,3,15,6,886,99,81,37,25,752,17,3,1.46,3,6,1,26,5,5,48,3,35,304,369,101,28.3,21.7,78.3,98.3,293,142,3,67,174,2324,1212,15,21,53,370,265,9427,11,244,1709,1.81e+03,45,15,792,19,13,0
11,6,12,1,3,976,4589,314,51,2,15,6,53,48,44,12,129,142,65,28,30,11,16,1,0,12,17,9,15,39,42,36,40,31,43,37,55,45,44,48,43,40,26,44,45,45,56,15,9,9,18,6,16,8,12,14,12,245,281,245,319,13,9,35,13,37,1988,5718,634,549,3,15,6,886,99,81,37,25,752,17,3,1.46,3,6,1,26,5,5,48,3,35,304,369,101,28.3,21.7,78.3,98.3,293,142,3,67,174,2324,1212,15,21,53,370,265,9427,11,244,1709,1.81e+03,45,15,792,19,13,0
2,1,6,0,0,240,1645,123,14,2,7,4,10,11,14,9,46,53,23,6,14,2,4,1,0,4,2,3,1,13,9,14,6,7,6,13,13,15,8,9,8,7,11,13,10,6,14,4,7,3,3,7,4,5,2,5,3,65,67,68,79,4,2,8,3,8,508,2099,231,159,3,7,4,216,19,39,25,16,197,18,0,1.49,7,4,2,9,5,5,50,1,8,151,183,33,32.2,15.3,84.7,95,103,11,0,11,89,1581,793,7,15,36,241,285,6319,1,46,1048,3.13e+03,117,9,367,0,7,1
0,0,0,0,0,971,2657,260,34,1,0,0,57,43,23,0,73,91,46,10,21,2,5,0,1,15,21,10,11,43,45,39,47,36,41,42,38,38,46,52,40,40,47,49,36,39,44,11,14,5,13,18,9,5,12,8,5,243,251,239,287,2,0,0,0,0,1895,3334,520,315,4,0,0,886,83,54,0,31,433,50,2,1.23,3,0,0,0,5,5,50,0,0,181,284,0,25.2,15.2,84.8,94.7,176,0,0,0,0,1998,912,13,16,61,281,353,9606,0,0,776,2.72e+03,141,21,465,0,0,0
3,1,1,1,0,599,2391,161,28,2,2,4,31,37,24,5,68,90,32,16,18,2,4,2,0,6,6,7,12,28,39,25,23,17,31,23,30,32,31,33,23,28,19,32,18,30,37,6,10,5,13,8,3,10,13,10,10,149,188,156,186,5,3,5,14,4,1258,2973,322,288,3,2,4,578,65,45,21,16,363,7,0,1.5,2,2,1,13,5,4,44,2,5,99,181,19,31.1,17.9,82.1,98,164,26,0,28,12,1160,520,7,9,31,162,196,5276,7,29,843,432,23,11,299,0,1,0
2,0,1,1,0,1400,3749,391,85,11,3,3,72,63,58,0,138,169,60,32,25,8,9,3,0,17,18,22,15,62,67,66,46,47,67,62,71,70,63,59,61,68,55,58,48,86,65,13,15,17,8,24,16,14,17,14,20,352,373,373,402,4,0,1,7,0,2808,4674,818,640,20,3,3,1320,149,100,0,42,722,48,53,1.38,8,1,5,0,5,5,55,0,1,401,356,0,29.7,17.5,82.5,93.5,306,51,0,13,28,2330,1157,20,14,63,382,253,10760,0,17,1983,7.76e+03,166,78,799,24,1,0
1,0,1,1,0,683,1835,248,31,2,3,2,25,28,21,0,64,74,43,12,16,1,9,3,0,5,5,6,9,28,33,24,33,16,26,35,27,27,35,28,27,32,20,39,36,28,38,4,4,8,7,11,5,7,8,18,3,177,173,188,201,3,1,1,10,0,1372,2280,488,311,2,3,2,615,66,44,0,23,316,90,17,1.43,24,0,2,0,5,5,46,1,1,531,471,20,29.5,16.2,83.8,96.1,158,101,0,47,23,4711,2410,32,22,102,678,862,17004,0,13,2457,1.21e+04,232,59,1022,0,0,0
1,0,1,1,0,1430,7108,443,48,3,2,1,52,63,50,0,135,171,58,30,26,12,25,1,0,13,14,14,11,65,80,48,56,52,62,66,65,64,54,68,53,78,50,67,61,58,70,18,24,22,23,21,26,17,32,19,19,347,362,376,388,3,0,1,4,0,2768,8842,906,526,6,2,3,1289,124,93,0,43,716,57,0,1.42,4,0,0,0,5,4,55,0,1,193,302,0,31.3,15.2,84.8,95.2,323,54,0,21,21,1905,1003,20,23,45,321,260,11466,0,23,1248,9.82e+03,134,14,515,19,0,0
2,0,1,1,0,1400,3749,391,85,11,3,3,72,63,58,0,138,169,60,32,25,8,9,3,0,17,18,22,15,62,67,66,46,47,67,62,71,70,63,59,61,68,55,58,48,86,65,13,15,17,8,24,16,14,17,14,20,352,373,373,402,4,0,1,7,0,2808,4674,818,640,20,3,3,1320,149,100,0,42,722,48,53,1.38,8,1,5,0,5,5,55,0,1,401,356,0,29.7,17.5,82.5,93.5,306,51,0,13,28,2330,1157,20,14,63,382,253,10760,0,17,1983,7.76e+03,166,78,799,24,1,0
2,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,8,0,0,0,1,1,0,2,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,100,0,100,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2,1,3,0,0,1317,5041,190,47,2,0,1,61,64,54,16,139,183,71,36,29,12,17,8,1,19,13,11,18,50,65,64,47,45,68,59,49,56,52,46,46,78,49,63,52,56,67,11,18,13,19,25,13,17,20,10,17,339,342,356,376,4,1,3,3,3,2614,6286,382,580,7,0,1,1191,122,110,56,40,763,31,25,1.52,7,0,4,41,5,5,56,1,3,297,324,18,31.5,17.7,82.3,98.8,357,54,11,62,30,3020,1531,14,31,59,506,474,12424,21,97,1650,1,32,25,655,32,0,0
2,0,1,1,0,1400,3749,391,85,11,3,3,72,63,58,0,138,169,60,32,25,8,9,3,0,17,18,22,15,62,67,66,46,47,67,62,71,70,63,59,61,68,55,58,48,86,65,13,15,17,8,24,16,14,17,14,20,352,373,373,402,4,0,1,7,0,2808,4674,818,640,20,3,3,1320,149,100,0,42,722,48,53,1.38,8,1,5,0,5,5,55,0,1,401,356,0,29.7,17.5,82.5,93.5,306,51,0,13,28,2330,1157,20,14,63,382,253,10760,0,17,1983,7.76e+03,166,78,799,24,1,0
5,1,3,1,1,989,2745,181,32,1,5,4,41,46,28,0,117,110,63,18,27,7,7,4,0,14,11,11,5,44,39,40,40,34,55,47,56,55,45,31,40,43,27,42,45,49,40,15,15,12,20,18,25,17,16,16,12,257,268,262,281,7,1,8,12,8,1976,3468,350,377,2,5,5,886,88,58,0,30,512,29,2,1.53,11,2,1,0,5,5,48,1,8,331,383,9,32.2,19.2,80.8,97.4,236,57,0,43,51,3626,1644,21,17,58,478,625,11199,3,122,1891,5.99e+03,123,18,767,96,2,0
6,2,7,1,1,998,2163,216,48,6,11,4,41,45,37,4,117,146,53,22,23,6,9,1,1,11,12,9,9,41,53,37,24,29,48,35,38,53,40,54,35,43,34,40,48,60,52,10,4,10,10,14,11,14,12,11,12,269,269,266,263,8,3,16,14,16,1974,2728,413,436,14,11,4,895,109,81,9,40,557,7,0,1.81,19,1,0,13,5,5,44,1,16,350,387,50,29.8,16.5,83.5,98.7,261,134,1,23,134,2694,1467,22,27,62,459,315,12896,25,97,2742,2.42e+03,36,19,829,36,7,1
5,4,17,0,4,484,1949,217,26,3,10,7,22,24,13,5,59,64,34,9,19,2,12,3,0,3,6,10,3,17,18,22,25,16,19,18,19,22,17,28,23,18,21,23,24,24,21,4,8,4,10,7,5,4,9,5,8,127,131,155,124,7,5,26,1,30,986,2460,459,260,7,10,7,437,44,29,16,11,377,9,23,1.26,2,7,1,11,5,4,42,2,26,102,138,35,24.4,21.8,78.2,93.9,143,54,0,60,18,912,482,5,3,18,159,115,4238,5,99,516,3.61e+03,63,27,275,0,9,1
6,2,7,1,1,998,2163,216,48,6,11,4,41,45,37,4,117,146,53,22,23,6,9,1,1,11,12,9,9,41,53,37,24,29,48,35,38,53,40,54,35,43,34,40,48,60,52,10,4,10,10,14,11,14,12,11,12,269,269,266,263,8,3,16,14,16,1974,2728,413,436,14,11,4,895,109,81,9,40,557,7,0,1.81,19,1,0,13,5,5,44,1,16,350,387,50,29.8,16.5,83.5,98.7,261,134,1,23,134,2694,1467,22,27,62,459,315,12896,25,97,2742,2.42e+03,36,19,829,36,7,1
1,0,1,1,0,1259,3900,337,45,3,2,3,61,68,39,0,122,138,51,23,21,4,18,2,1,21,15,11,14,50,55,57,43,40,62,49,61,57,71,69,56,61,62,66,51,64,60,9,12,15,19,10,8,11,16,12,14,329,337,325,366,3,0,1,4,0,2538,4854,657,425,3,2,3,1191,122,80,0,41,545,61,2,1.45,12,0,1,0,5,5,60,0,1,240,335,0,31,15.2,84.8,95.1,258,74,0,35,20,2649,1213,17,19,53,399,442,10406,2,51,1378,3e+03,174,23,594,33,0,0
5,4,17,0,4,484,1949,217,26,3,10,7,22,24,13,5,59,64,34,9,19,2,12,3,0,3,6,10,3,17,18,22,25,16,19,18,19,22,17,28,23,18,21,23,24,24,21,4,8,4,10,7,5,4,9,5,8,127,131,155,124,7,5,26,1,30,986,2460,459,260,7,10,7,437,44,29,16,11,377,9,23,1.26,2,7,1,11,5,4,42,2,26,102,138,35,24.4,21.8,78.2,93.9,143,54,0,60,18,912,482,5,3,18,159,115,4238,5,99,516,3.61e+03,63,27,275,0,9,1
11,8,27,2,3,793,2784,310,31,1,20,21,33,30,28,14,121,122,51,21,29,5,15,2,0,9,8,6,10,21,48,36,29,23,43,35,46,29,26,44,33,31,34,25,18,40,29,13,11,8,8,10,10,5,12,19,11,181,232,200,218,13,11,47,19,48,1538,3613,600,396,2,20,21,689,67,66,38,24,576,1,1,1.51,2,14,0,42,5,5,38,2,47,133,175,55,31.4,18.9,81.1,93.2,245,117,7,83,188,975,501,7,6,16,150,120,4874,2,100,972,3.77e+03,82,25,363,0,14,2
1,0,0,0,0,1387,3754,290,47,3,1,0,77,64,46,0,130,161,71,29,29,7,16,4,2,21,21,14,21,50,67,65,67,49,60,64,52,43,62,65,79,65,63,73,59,54,73,13,15,10,11,20,21,16,17,11,11,342,397,390,389,3,0,0,5,0,2824,4690,580,546,7,1,3,1312,126,98,0,52,667,59,1,1.43,7,0,0,0,5,5,53,0,0,268,388,0,37.7,15.1,84.9,97.5,319,0,0,0,0,2350,1080,16,27,46,368,542,8985,0,0,1245,4.69e+03,75,13,669,23,0,0
5,4,17,0,4,484,1949,217,26,3,10,7,22,24,13,5,59,64,34,9,19,2,12,3,0,3,6,10,3,17,18,22,25,16,19,18,19,22,17,28,23,18,21,23,24,24,21,4,8,4,10,7,5,4,9,5,8,127,131,155,124,7,5,26,1,30,986,2460,459,260,7,10,7,437,44,29,16,11,377,9,23,1.26,2,7,1,11,5,4,42,2,26,102,138,35,24.4,21.8,78.2,93.9,143,54,0,60,18,912,482,5,3,18,159,115,4238,5,99,516,3.61e+03,63,27,275,0,9,1
4,0,0,0,0,1056,2733,345,43,3,3,2,40,51,38,0,110,114,32,26,23,8,8,1,2,10,6,15,9,39,57,32,50,43,63,58,53,54,47,44,38,42,54,44,45,52,38,13,9,18,18,15,18,15,11,21,12,280,254,287,279,6,0,0,12,0,2073,3441,637,447,5,3,2,981,90,65,0,27,579,40,14,1.44,1,0,0,0,5,5,58,0,0,142,219,0,28.7,18.8,81.2,90.9,214,0,0,0,0,1143,575,12,9,26,199,121,4318,0,0,919,3.36e+03,132,40,397,39,0,0
1,0,0,0,0,1094,3382,226,57,4,1,0,40,51,39,0,105,132,52,25,27,5,8,4,4,9,11,11,9,43,62,41,40,51,54,51,45,56,59,55,48,51,38,64,41,55,44,8,10,22,15,16,25,12,11,16,18,283,327,310,297,3,0,0,2,0,2273,4243,473,481,9,1,0,1044,98,83,0,44,571,34,6,1.46,6,0,0,0,5,5,44,0,0,215,328,0,32.4,14.7,85.3,97.7,257,0,0,0,0,2055,982,12,14,53,323,286,8135,0,0,1473,1.15e+03,54,16,552,5,0,0
5,4,17,0,4,484,1949,217,26,3,10,7,22,24,13,5,59,64,34,9,19,2,12,3,0,3,6,10,3,17,18,22,25,16,19,18,19,22,17,28,23,18,21,23,24,24,21,4,8,4,10,7,5,4,9,5,8,127,131,155,124,7,5,26,1,30,986,2460,459,260,7,10,7,437,44,29,16,11,377,9,23,1.26,2,7,1,11,5,4,42,2,26,102,138,35,24.4,21.8,78.2,93.9,143,54,0,60,18,912,482,5,3,18,159,115,4238,5,99,516,3.61e+03,63,27,275,0,9,1
2,0,1,2,0,1176,3135,380,48,1,3,1,55,42,48,0,95,146,59,32,38,6,5,8,1,12,15,10,18,49,49,55,57,27,67,58,57,61,48,46,43,59,61,52,54,40,49,15,8,17,12,18,13,19,11,14,13,299,325,324,320,4,1,2,8,0,2359,3945,680,524,1,3,1,1087,88,89,0,41,526,60,1,1.49,14,0,2,0,5,5,56,1,2,387,269,15,30.1,17.6,82.4,94.9,295,67,0,31,99,3220,1552,23,18,71,523,625,11363,0,25,1852,7.46e+03,222,37,684,17,1,0
3,1,4,0,0,448,890,156,19,1,4,4,21,16,22,0,56,56,27,13,19,3,5,0,0,11,2,3,5,17,23,17,12,16,36,18,27,27,19,19,12,19,15,22,19,17,23,6,7,6,8,3,3,9,9,7,2,133,111,112,142,5,2,9,7,9,926,1108,316,222,1,4,4,422,40,40,0,18,271,21,0,1.58,9,3,0,15,5,5,40,1,9,250,316,24,29.9,18,82,95.4,123,36,0,16,10,2082,1022,13,19,52,349,329,7617,2,99,1357,5.73e+03,118,31,596,30,3,0
5,1,6,2,1,205,521,95,12,1,7,7,6,8,11,0,27,35,20,5,13,4,2,1,0,1,1,3,1,12,7,9,8,7,12,9,13,11,15,5,9,13,5,10,6,5,11,0,5,1,7,2,4,5,1,4,2,53,75,49,69,7,4,11,18,10,445,673,191,103,2,7,7,185,16,16,0,5,162,25,3,1.34,7,3,0,0,5,4,48,3,11,142,299,33,29.9,17.6,82.4,94.3,80,51,0,27,55,1223,694,2,6,27,229,236,6708,10,41,934,5.95e+03,95,20,481,5,4,1
1,0,0,0,0,0,2,4,0,0,3,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,2,6,4,0,3,2,0,0,2,0,1,3,0,0,1.5,0,0,0,0,0,1,1,-1,0,1,1,0,50,0,100,100,3,0,0,0,0,1,4,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0
2,1,0,0,0,902,3510,120,42,10,4,1,33,41,28,1,115,119,49,21,29,6,9,0,2,8,9,10,6,36,39,37,47,31,38,36,41,50,41,40,29,50,40,41,31,42,47,9,12,15,7,13,12,10,13,10,15,212,268,252,234,4,2,3,5,3,1803,4434,242,362,20,4,1,821,87,64,3,35,520,10,9,1.66,6,0,0,2,5,5,44,1,3,177,257,20,31.1,15.5,84.5,98.6,235,20,1,6,64,1537,803,13,19,38,244,173,7455,2,83,1236,720,24,10,454,0,2,0
5,1,6,2,1,205,521,95,12,1,7,7,6,8,11,0,27,35,20,5,13,4,2,1,0,1,1,3,1,12,7,9,8,7,12,9,13,11,15,5,9,13,5,10,6,5,11,0,5,1,7,2,4,5,1,4,2,53,75,49,69,7,4,11,18,10,445,673,191,103,2,7,7,185,16,16,0,5,162,25,3,1.34,7,3,0,0,5,4,48,3,11,142,299,33,29.9,17.6,82.4,94.3,80,51,0,27,55,1223,694,2,6,27,229,236,6708,10,41,934,5.95e+03,95,20,481,5,4,1
2,1,0,0,0,902,3510,120,42,10,4,1,33,41,28,1,115,119,49,21,29,6,9,0,2,8,9,10,6,36,39,37,47,31,38,36,41,50,41,40,29,50,40,41,31,42,47,9,12,15,7,13,12,10,13,10,15,212,268,252,234,4,2,3,5,3,1803,4434,242,362,20,4,1,821,87,64,3,35,520,10,9,1.66,6,0,0,2,5,5,44,1,3,177,257,20,31.1,15.5,84.5,98.6,235,20,1,6,64,1537,803,13,19,38,244,173,7455,2,83,1236,720,24,10,454,0,2,0
2,1,0,0,0,902,3510,120,42,10,4,1,33,41,28,1,115,119,49,21,29,6,9,0,2,8,9,10,6,36,39,37,47,31,38,36,41,50,41,40,29,50,40,41,31,42,47,9,12,15,7,13,12,10,13,10,15,212,268,252,234,4,2,3,5,3,1803,4434,242,362,20,4,1,821,87,64,3,35,520,10,9,1.66,6,0,0,2,5,5,44,1,3,177,257,20,31.1,15.5,84.5,98.6,235,20,1,6,64,1537,803,13,19,38,244,173,7455,2,83,1236,720,24,10,454,0,2,0
