10,1,5,4,1,1133,3662,310,54,6,9,8,50,56,40,11,133,147,58,30,25,9,26,1,0,17,12,14,7,47,55,45,54,45,47,46,47,60,38,55,43,58,44,56,47,54,56,14,11,13,13,21,12,17,13,11,9,269,325,309,322,12,2,10,31,7,2274,4554,588,577,13,9,8,1041,108,91,25,40,734,4,5,1.48,2,1,0,0,5,5,42,1,10,241,285,22,28.2,19,81,98.4,296,85,2,51,134,1724,920,9,14,31,293,211,8997,2,111,1365,1.58e+03,31,11,586,52,6,1
1,0,0,0,0,1102,2615,376,55,2,0,0,54,55,41,0,108,126,54,24,25,8,21,4,0,15,15,14,10,40,63,54,42,27,52,34,55,54,58,59,43,59,49,48,46,55,57,4,14,19,12,11,15,15,9,20,17,289,312,311,290,3,0,0,3,0,2252,3276,775,472,4,0,0,1050,111,76,0,35,609,50,1,1.36,5,0,2,0,5,5,45,0,0,236,281,0,28,16.9,83.1,95.7,262,0,0,0,0,2289,1007,18,19,56,339,457,6623,0,0,1253,1.41e+03,115,33,535,9,0,0
3,0,0,0,0,752,2489,119,30,5,5,4,35,35,30,0,85,99,46,16,17,4,12,3,2,7,11,10,7,37,36,32,35,24,25,29,49,35,34,36,32,35,30,44,28,35,29,10,9,15,5,10,10,11,14,6,12,173,208,205,238,5,0,0,9,0,1535,3059,254,371,8,5,5,700,63,56,0,26,510,28,17,1.55,7,0,3,0,5,5,41,0,0,289,340,0,34.7,17.9,82.1,97.3,199,0,0,0,0,2323,1113,16,18,56,351,311,8542,0,0,1364,2.61e+03,63,33,678,38,0,0
5,0,3,3,0,1060,3766,392,48,3,7,7,47,56,53,0,129,151,69,25,25,5,17,3,0,13,14,13,7,42,55,33,51,45,43,44,51,48,40,46,50,40,43,51,38,45,62,6,16,16,17,14,13,18,8,15,12,291,307,286,293,7,2,3,24,0,2178,4665,806,537,4,7,7,979,107,106,0,53,682,139,64,1.64,9,2,1,0,5,5,43,2,3,385,441,20,28.9,17.5,82.5,91.8,295,91,0,65,252,3021,1531,19,19,70,492,555,15931,5,18,2031,1.23e+04,300,106,883,73,1,0
5,3,7,1,3,681,1944,251,28,1,13,1,30,30,25,8,93,95,41,19,27,4,12,3,1,8,7,7,8,19,24,30,35,25,24,25,32,28,31,27,30,28,27,34,28,18,35,9,9,6,15,10,8,7,11,13,7,171,178,186,175,7,5,20,14,22,1306,2454,479,336,3,13,1,585,50,52,27,19,437,24,1,1.51,3,0,1,0,5,5,38,3,20,207,242,67,28.7,19.5,80.5,95.2,202,191,7,104,115,1900,990,12,14,35,356,376,8308,13,33,1030,7e+03,121,26,516,0,9,0
0,0,0,0,0,3670,11749,1176,142,5,0,0,175,184,117,0,311,401,149,79,59,20,25,19,2,49,29,44,53,151,201,133,161,141,185,141,160,136,196,155,137,173,176,170,150,182,185,38,42,50,54,42,63,38,56,50,44,916,994,995,985,2,0,0,0,0,7288,14924,2412,1520,14,0,0,3424,364,244,0,127,1589,68,16,1.52,21,0,3,0,5,5,56,0,0,692,527,0,31.1,13.9,86.1,97.1,754,0,0,0,0,6192,3041,39,49,141,962,1059,26304,0,0,3350,5.92e+03,200,73,1219,0,0,0
5,0,3,3,0,1060,3766,392,48,3,7,7,47,56,53,0,129,151,69,25,25,5,17,3,0,13,14,13,7,42,55,33,51,45,43,44,51,48,40,46,50,40,43,51,38,45,62,6,16,16,17,14,13,18,8,15,12,291,307,286,293,7,2,3,24,0,2178,4665,806,537,4,7,7,979,107,106,0,53,682,139,64,1.64,9,2,1,0,5,5,43,2,3,385,441,20,28.9,17.5,82.5,91.8,295,91,0,65,252,3021,1531,19,19,70,492,555,15931,5,18,2031,1.23e+04,300,106,883,73,1,0
2,2,3,0,0,2290,5968,411,72,0,2,0,112,111,91,9,170,265,93,50,28,10,29,13,3,30,24,34,24,99,129,101,89,89,98,87,116,105,96,95,100,107,97,120,94,99,104,21,25,29,30,25,22,26,26,32,37,567,591,601,658,4,2,8,0,8,4525,7392,822,825,2,2,0,2127,200,168,34,68,965,5,29,1.64,19,0,4,35,5,5,57,1,8,493,340,35,30.1,16.6,83.4,98.6,491,92,3,35,29,4019,2140,30,21,99,665,501,15805,5,5,2281,3.93e+03,42,46,868,0,2,0
3,3,7,0,0,390,966,142,15,0,2,2,17,12,9,7,42,48,25,9,14,1,2,0,2,6,5,4,2,14,22,15,26,19,13,17,24,13,12,22,15,19,12,13,18,18,17,4,6,3,8,5,7,4,7,4,10,116,102,98,114,5,3,13,0,13,793,1221,295,212,0,2,2,355,34,28,19,12,214,58,3,1.49,8,2,2,98,5,5,41,1,13,319,354,65,27.5,18.2,81.8,95,101,172,8,100,153,2990,1528,14,28,67,509,662,13148,11,199,1902,9.28e+03,197,39,738,0,2,0
5,0,3,3,0,1060,3766,392,48,3,7,7,47,56,53,0,129,151,69,25,25,5,17,3,0,13,14,13,7,42,55,33,51,45,43,44,51,48,40,46,50,40,43,51,38,45,62,6,16,16,17,14,13,18,8,15,12,291,307,286,293,7,2,3,24,0,2178,4665,806,537,4,7,7,979,107,106,0,53,682,139,64,1.64,9,2,1,0,5,5,43,2,3,385,441,20,28.9,17.5,82.5,91.8,295,91,0,65,252,3021,1531,19,19,70,492,555,15931,5,18,2031,1.23e+04,300,106,883,73,1,0
5,4,14,0,2,0,0,1,0,0,12,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,22,3,24,0,0,1,1,0,12,7,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,1,3,0,0,0,0,100,0,100,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4,1,1,0,0,612,2779,258,38,2,3,3,35,25,17,11,66,99,33,21,24,0,11,2,0,7,12,11,5,22,20,33,22,27,24,24,21,30,28,30,24,31,23,24,18,18,47,8,8,11,9,12,9,14,5,7,8,141,161,183,179,6,3,1,11,1,1220,3526,508,307,4,3,3,558,63,54,37,26,395,1,2,1.37,5,1,0,8,5,4,37,1,1,175,221,35,30.7,19.2,80.8,94.9,190,10,0,15,5,1358,752,10,13,40,233,143,7083,0,26,969,5.7e+03,90,23,446,10,0,0
5,0,3,3,0,1060,3766,392,48,3,7,7,47,56,53,0,129,151,69,25,25,5,17,3,0,13,14,13,7,42,55,33,51,45,43,44,51,48,40,46,50,40,43,51,38,45,62,6,16,16,17,14,13,18,8,15,12,291,307,286,293,7,2,3,24,0,2178,4665,806,537,4,7,7,979,107,106,0,53,682,139,64,1.64,9,2,1,0,5,5,43,2,3,385,441,20,28.9,17.5,82.5,91.8,295,91,0,65,252,3021,1531,19,19,70,492,555,15931,5,18,2031,1.23e+04,300,106,883,73,1,0
2,0,0,0,0,0,0,1,0,0,4,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,13,0,0,0,1,1,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,100,0,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1355,5236,449,54,4,2,0,48,54,48,8,152,180,53,36,25,10,13,6,0,11,16,10,11,58,58,69,58,56,59,53,68,54,58,70,56,69,51,51,60,60,58,17,29,24,19,21,23,30,17,26,30,327,359,373,356,3,1,0,4,0,2642,6586,901,577,10,2,0,1222,118,95,47,39,763,32,15,1.67,6,0,5,0,5,5,45,1,0,341,351,35,31.1,16.3,83.7,93.1,323,0,0,0,0,2656,1373,13,16,63,448,426,13677,0,0,1685,1.11e+04,222,75,727,0,0,0
1,0,1,1,0,1037,2734,319,58,2,2,1,48,50,45,0,95,134,70,25,29,15,16,4,0,11,9,5,23,36,54,44,39,28,48,34,56,52,40,58,47,47,34,55,48,44,51,13,15,19,16,15,13,6,13,12,13,274,271,319,291,3,0,1,4,0,2133,3437,690,443,4,2,1,956,94,86,0,41,561,51,20,1.41,9,0,0,0,5,5,57,0,1,260,298,0,28.6,18.2,81.8,94.2,293,33,0,15,13,2303,1087,15,16,51,353,434,6753,6,28,1276,4.28e+03,157,50,570,13,0,0
1,0,0,0,0,1075,2087,230,64,4,1,2,46,54,35,0,107,131,48,22,22,9,18,1,1,8,13,12,13,53,40,29,47,40,42,48,69,51,32,57,54,56,36,49,38,49,56,15,8,15,15,15,11,10,13,10,14,260,279,255,344,3,0,0,5,0,2136,2610,478,535,8,1,2,996,104,79,0,44,528,81,11,1.51,15,0,2,0,5,5,52,0,0,425,395,0,30.6,15.7,84.3,98.2,252,0,0,0,0,4027,1929,18,33,109,610,642,14203,0,0,1957,3.95e+03,96,15,836,10,0,0
1,0,0,0,0,922,2307,324,36,5,0,0,31,43,26,0,81,100,32,19,18,7,11,7,3,7,7,9,8,33,38,33,39,27,53,45,48,33,42,43,52,46,39,45,29,48,46,10,10,10,12,17,13,10,7,15,10,241,247,226,259,3,0,0,1,0,1831,2872,644,436,6,0,0,857,94,62,0,36,427,21,17,1.45,10,0,4,0,5,5,48,0,0,348,381,0,30.4,16,84,96.8,197,0,0,0,0,3610,1824,36,30,83,551,575,15379,0,0,1952,2.66e+03,136,41,751,45,0,0
1,0,1,1,0,1037,2734,319,58,2,2,1,48,50,45,0,95,134,70,25,29,15,16,4,0,11,9,5,23,36,54,44,39,28,48,34,56,52,40,58,47,47,34,55,48,44,51,13,15,19,16,15,13,6,13,12,13,274,271,319,291,3,0,1,4,0,2133,3437,690,443,4,2,1,956,94,86,0,41,561,51,20,1.41,9,0,0,0,5,5,57,0,1,260,298,0,28.6,18.2,81.8,94.2,293,33,0,15,13,2303,1087,15,16,51,353,434,6753,6,28,1276,4.28e+03,157,50,570,13,0,0
5,1,4,1,0,304,937,121,19,4,3,5,15,13,15,3,47,57,28,11,21,0,4,1,0,5,5,5,0,6,14,12,11,7,13,11,13,12,10,14,18,14,14,19,9,11,9,3,1,9,3,9,4,1,3,6,4,82,100,90,78,7,1,8,9,7,626,1187,242,155,5,3,5,263,20,34,19,16,231,29,34,1.55,4,0,1,22,5,4,32,1,8,210,198,17,33.9,20.1,79.9,93,122,39,6,39,25,1515,785,12,9,27,269,228,7341,2,60,1099,5.57e+03,114,60,448,53,1,0
0,0,0,0,0,1032,2871,125,35,4,0,0,46,51,39,0,97,123,57,19,21,7,6,1,2,10,14,8,14,45,39,40,43,29,50,43,50,36,38,56,36,36,41,62,39,47,61,6,8,12,20,16,11,15,11,7,14,255,297,266,283,2,0,0,0,0,2038,3598,253,382,8,0,0,926,107,78,0,39,493,11,1,1.43,6,0,1,0,5,5,54,0,0,239,273,0,30.3,16.6,83.4,99.4,236,0,0,0,0,2173,1164,11,17,40,370,269,7756,0,0,1380,240,20,1,512,0,0,0
15,1,8,8,2,1397,3827,509,86,11,18,17,53,64,57,0,167,184,81,43,37,17,21,4,2,17,8,14,14,54,74,40,56,58,63,61,64,68,70,69,50,73,52,75,63,65,68,21,19,22,14,18,17,18,13,10,16,405,380,366,393,17,2,16,42,10,2870,4826,1069,767,16,18,21,1298,133,112,0,55,880,18,13,1.4,6,3,3,0,5,5,46,2,16,396,434,17,29,20.1,79.9,95.2,389,162,2,127,109,2825,1450,20,21,56,467,471,13845,12,124,2119,1.11e+04,171,43,954,145,4,0
3,0,0,2,0,816,2977,339,51,4,1,1,39,43,40,0,109,136,44,25,23,4,9,3,1,7,13,8,11,23,35,27,34,27,35,31,34,24,40,31,36,44,40,35,35,41,42,8,14,9,17,4,16,15,12,17,12,193,216,205,247,5,0,2,10,0,1589,3705,656,460,7,1,1,723,83,76,0,36,498,65,19,1.41,13,0,1,0,5,5,40,0,2,366,353,0,28.2,17,83,95.6,245,95,0,52,54,2568,1297,26,23,73,413,405,10283,2,71,2021,6.64e+03,126,53,765,62,1,0
3,1,3,0,0,1202,3159,190,50,2,3,2,46,65,48,0,132,155,50,32,26,8,6,9,1,16,11,5,14,56,59,41,59,44,68,42,63,44,69,57,56,53,51,48,47,68,67,11,14,21,10,20,14,10,13,11,21,283,341,344,344,5,2,5,7,5,2464,3914,358,453,7,3,2,1148,135,98,0,50,606,10,9,1.48,11,1,2,3,5,5,54,1,5,170,207,12,29.6,18.3,81.7,98.9,287,27,0,3,11,1466,784,9,14,39,250,197,4629,3,66,931,294,17,9,398,18,2,0
15,1,8,8,2,1397,3827,509,86,11,18,17,53,64,57,0,167,184,81,43,37,17,21,4,2,17,8,14,14,54,74,40,56,58,63,61,64,68,70,69,50,73,52,75,63,65,68,21,19,22,14,18,17,18,13,10,16,405,380,366,393,17,2,16,42,10,2870,4826,1069,767,16,18,21,1298,133,112,0,55,880,18,13,1.4,6,3,3,0,5,5,46,2,16,396,434,17,29,20.1,79.9,95.2,389,162,2,127,109,2825,1450,20,21,56,467,471,13845,12,124,2119,1.11e+04,171,43,954,145,4,0
1,0,0,0,0,839,3656,215,39,12,4,3,41,45,23,0,80,99,41,19,24,6,6,4,2,9,8,10,14,37,41,41,47,21,38,39,37,32,32,44,42,30,29,35,29,44,40,7,8,7,15,14,14,20,11,16,10,216,223,248,229,3,0,0,5,0,1693,4614,434,358,26,4,3,777,82,51,0,28,469,43,10,1.54,8,0,1,0,5,5,46,0,0,199,367,0,21.9,15.6,84.4,97.5,201,0,0,0,0,2339,1122,7,26,47,329,390,10939,0,0,1265,4.46e+03,71,17,588,11,0,0
5,3,10,0,3,541,2590,232,35,2,11,4,24,26,23,8,83,92,53,9,16,13,12,3,0,6,5,6,7,17,29,20,24,17,18,23,15,25,20,16,24,14,18,28,20,26,27,6,9,11,8,8,5,8,10,9,10,155,151,145,153,7,4,20,9,23,1091,3236,480,296,5,11,4,458,52,51,28,20,438,12,2,1.31,9,2,1,0,5,5,34,1,20,215,259,42,27.5,20.4,79.6,93.2,198,111,17,56,52,1503,879,8,12,53,274,151,8651,3,159,1267,6.75e+03,144,29,531,21,9,0
1,0,0,1,0,1028,1427,278,44,4,1,2,49,49,36,0,95,116,54,25,25,9,15,2,2,11,15,9,14,47,58,34,36,41,45,41,46,48,47,45,40,50,57,47,40,48,49,6,9,12,12,9,16,10,10,10,6,275,275,273,282,3,0,1,5,0,2055,1788,561,411,10,1,2,945,94,65,0,29,461,2,1,1.51,6,0,1,0,5,5,54,0,1,306,261,0,29.4,17,83,95.7,248,98,0,39,68,2594,1208,14,19,65,440,452,8795,0,40,1777,1.7e+03,138,33,599,39,0,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,50,50,60,2,0,0,0,0,2,1,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0
1,0,0,0,0,631,2708,236,26,0,1,0,28,30,20,0,73,76,31,13,18,3,11,0,0,6,5,9,8,31,26,24,25,23,38,26,38,29,24,31,31,34,22,27,26,28,33,8,16,11,10,13,9,12,7,9,13,162,183,165,174,3,0,0,1,0,1267,3391,470,258,0,1,0,580,61,44,0,24,364,4,0,1.64,3,0,1,0,5,4,62,0,0,107,233,0,34,15.9,84.1,95.5,152,0,0,0,0,1399,701,13,9,30,235,221,6751,0,0,1012,5.14e+03,81,18,359,15,0,0
1,0,0,1,0,1028,1427,278,44,4,1,2,49,49,36,0,95,116,54,25,25,9,15,2,2,11,15,9,14,47,58,34,36,41,45,41,46,48,47,45,40,50,57,47,40,48,49,6,9,12,12,9,16,10,10,10,6,275,275,273,282,3,0,1,5,0,2055,1788,561,411,10,1,2,945,94,65,0,29,461,2,1,1.51,6,0,1,0,5,5,54,0,1,306,261,0,29.4,17,83,95.7,248,98,0,39,68,2594,1208,14,19,65,440,452,8795,0,40,1777,1.7e+03,138,33,599,39,0,0
0,0,0,0,0,783,2682,247,37,4,0,0,41,42,26,0,103,95,48,13,21,3,11,5,1,14,7,13,7,21,28,33,32,26,33,26,39,33,31,37,30,47,30,33,39,37,34,13,8,13,15,9,10,14,11,7,7,197,207,216,205,2,0,0,0,0,1529,3322,497,306,7,0,0,697,71,54,0,28,444,43,0,1.68,9,0,2,0,5,5,44,0,0,178,199,0,30.2,15,85,95.3,197,0,0,0,0,1698,785,9,8,37,244,308,8072,0,0,1269,1.35e+03,103,20,377,0,0,0
0,0,0,0,0,1276,2383,374,60,2,0,0,55,53,45,0,107,153,64,24,26,4,19,5,2,16,15,9,15,46,51,55,59,43,57,50,52,66,64,59,40,71,55,57,43,50,64,8,14,15,11,14,10,17,10,11,17,317,311,343,371,2,0,0,0,0,2507,2978,725,504,7,0,0,1156,113,95,0,50,518,39,24,1.52,4,0,2,0,5,5,41,0,0,308,285,0,29.8,16.2,83.8,94.3,297,0,0,0,0,2233,1154,17,17,65,402,344,10125,0,0,1781,2.5e+03,151,55,593,0,0,0
3,1,4,1,0,532,1101,157,11,2,3,4,20,25,17,0,48,67,29,13,24,4,10,2,0,6,6,5,3,28,25,21,17,18,24,20,25,16,16,26,23,28,24,20,22,29,23,4,6,4,4,9,12,3,5,6,9,121,150,136,146,5,1,7,5,6,1030,1402,284,193,2,3,4,468,52,45,0,28,267,10,2,1.3,2,3,1,3,5,4,49,1,7,82,102,1,32.1,18.6,81.4,91.7,149,11,0,17,11,636,299,9,5,14,94,69,1605,2,37,303,1.26e+03,64,21,190,13,3,0
5,0,3,4,0,885,4251,343,49,4,1,2,44,40,40,0,139,140,53,23,23,4,10,8,1,9,13,11,11,31,37,28,42,17,50,39,43,37,33,43,32,41,34,41,39,28,51,12,11,11,7,18,19,16,15,9,18,246,215,239,250,7,0,4,15,0,1741,5334,706,468,5,1,2,782,78,76,0,36,615,19,2,1.48,9,0,0,0,5,3,42,0,4,144,214,0,31.6,17.2,82.8,93.8,262,52,0,21,34,1177,588,7,9,38,192,163,6835,3,22,1184,5.15e+03,93,23,411,43,0,0
1,0,0,1,0,332,1080,150,16,2,1,1,17,13,19,0,49,44,18,5,12,2,4,1,0,4,1,6,6,18,15,13,7,15,18,16,16,18,17,17,13,29,14,11,11,9,14,3,2,0,2,6,4,1,5,5,7,78,94,94,101,3,1,1,2,0,674,1336,273,163,2,1,1,306,23,32,0,13,214,8,0,1.38,9,0,1,0,5,5,47,1,1,247,217,7,29.5,16.6,83.4,95.6,86,24,0,23,8,1517,858,12,14,41,299,182,7349,3,21,932,1.17e+03,81,29,471,0,0,0
2,1,3,1,2,878,2169,282,42,1,7,4,41,43,33,0,84,104,41,22,24,7,11,3,0,5,17,7,12,43,48,30,32,19,36,34,55,45,43,38,39,44,39,41,28,50,37,9,10,6,13,14,11,12,9,8,6,239,240,238,236,4,1,7,5,8,1774,2763,571,437,3,7,5,821,86,55,0,22,456,44,5,1.5,11,3,2,0,5,5,48,1,7,605,466,15,29.7,17.9,82.1,98.2,212,85,0,30,35,4366,2120,18,29,91,650,833,15005,8,43,2454,5.04e+03,100,19,1101,11,4,0
2,1,0,0,0,448,962,170,29,2,3,1,28,18,33,5,63,74,31,12,20,4,8,1,0,7,10,3,8,11,15,29,17,20,18,15,21,22,22,18,23,21,9,21,15,17,19,5,4,3,2,6,6,5,6,9,8,115,120,124,123,4,1,4,2,4,879,1191,355,241,2,3,2,394,35,50,17,12,293,16,7,1.36,1,0,0,27,5,5,43,1,4,146,175,12,29.9,16.6,83.4,93.8,150,39,8,26,26,1051,551,5,3,24,175,148,3313,1,93,1044,1.95e+03,74,32,334,9,1,0
3,0,3,3,0,697,4481,236,22,1,7,4,27,31,24,12,93,100,35,17,19,6,7,3,0,4,6,5,12,23,34,26,33,27,36,27,35,32,40,33,32,24,30,27,23,29,40,11,16,10,12,18,6,18,9,15,9,185,177,183,199,5,2,3,12,0,1379,5607,480,265,1,7,4,627,67,52,28,16,454,8,0,1.38,4,0,0,0,5,3,48,1,3,77,124,32,28.2,17.5,82.5,93.1,187,56,3,39,35,826,438,8,7,22,131,70,6168,8,29,550,5.37e+03,76,17,234,6,1,0
2,1,3,1,2,878,2169,282,42,1,7,4,41,43,33,0,84,104,41,22,24,7,11,3,0,5,17,7,12,43,48,30,32,19,36,34,55,45,43,38,39,44,39,41,28,50,37,9,10,6,13,14,11,12,9,8,6,239,240,238,236,4,1,7,5,8,1774,2763,571,437,3,7,5,821,86,55,0,22,456,44,5,1.5,11,3,2,0,5,5,48,1,7,605,466,15,29.7,17.9,82.1,98.2,212,85,0,30,35,4366,2120,18,29,91,650,833,15005,8,43,2454,5.04e+03,100,19,1101,11,4,0
3,0,3,3,0,697,4481,236,22,1,7,4,27,31,24,12,93,100,35,17,19,6,7,3,0,4,6,5,12,23,34,26,33,27,36,27,35,32,40,33,32,24,30,27,23,29,40,11,16,10,12,18,6,18,9,15,9,185,177,183,199,5,2,3,12,0,1379,5607,480,265,1,7,4,627,67,52,28,16,454,8,0,1.38,4,0,0,0,5,3,48,1,3,77,124,32,28.2,17.5,82.5,93.1,187,56,3,39,35,826,438,8,7,22,131,70,6168,8,29,550,5.37e+03,76,17,234,6,1,0
3,0,3,3,0,697,4481,236,22,1,7,4,27,31,24,12,93,100,35,17,19,6,7,3,0,4,6,5,12,23,34,26,33,27,36,27,35,32,40,33,32,24,30,27,23,29,40,11,16,10,12,18,6,18,9,15,9,185,177,183,199,5,2,3,12,0,1379,5607,480,265,1,7,4,627,67,52,28,16,454,8,0,1.38,4,0,0,0,5,3,48,1,3,77,124,32,28.2,17.5,82.5,93.1,187,56,3,39,35,826,438,8,7,22,131,70,6168,8,29,550,5.37e+03,76,17,234,6,1,0
2,1,3,1,2,878,2169,282,42,1,7,4,41,43,33,0,84,104,41,22,24,7,11,3,0,5,17,7,12,43,48,30,32,19,36,34,55,45,43,38,39,44,39,41,28,50,37,9,10,6,13,14,11,12,9,8,6,239,240,238,236,4,1,7,5,8,1774,2763,571,437,3,7,5,821,86,55,0,22,456,44,5,1.5,11,3,2,0,5,5,48,1,7,605,466,15,29.7,17.9,82.1,98.2,212,85,0,30,35,4366,2120,18,29,91,650,833,15005,8,43,2454,5.04e+03,100,19,1101,11,4,0
3,0,3,3,0,697,4481,236,22,1,7,4,27,31,24,12,93,100,35,17,19,6,7,3,0,4,6,5,12,23,34,26,33,27,36,27,35,32,40,33,32,24,30,27,23,29,40,11,16,10,12,18,6,18,9,15,9,185,177,183,199,5,2,3,12,0,1379,5607,480,265,1,7,4,627,67,52,28,16,454,8,0,1.38,4,0,0,0,5,3,48,1,3,77,124,32,28.2,17.5,82.5,93.1,187,56,3,39,35,826,438,8,7,22,131,70,6168,8,29,550,5.37e+03,76,17,234,6,1,0
3,0,3,3,0,697,4481,236,22,1,7,4,27,31,24,12,93,100,35,17,19,6,7,3,0,4,6,5,12,23,34,26,33,27,36,27,35,32,40,33,32,24,30,27,23,29,40,11,16,10,12,18,6,18,9,15,9,185,177,183,199,5,2,3,12,0,1379,5607,480,265,1,7,4,627,67,52,28,16,454,8,0,1.38,4,0,0,0,5,3,48,1,3,77,124,32,28.2,17.5,82.5,93.1,187,56,3,39,35,826,438,8,7,22,131,70,6168,8,29,550,5.37e+03,76,17,234,6,1,0
2,1,3,1,2,878,2169,282,42,1,7,4,41,43,33,0,84,104,41,22,24,7,11,3,0,5,17,7,12,43,48,30,32,19,36,34,55,45,43,38,39,44,39,41,28,50,37,9,10,6,13,14,11,12,9,8,6,239,240,238,236,4,1,7,5,8,1774,2763,571,437,3,7,5,821,86,55,0,22,456,44,5,1.5,11,3,2,0,5,5,48,1,7,605,466,15,29.7,17.9,82.1,98.2,212,85,0,30,35,4366,2120,18,29,91,650,833,15005,8,43,2454,5.04e+03,100,19,1101,11,4,0
12,7,12,0,3,981,4136,319,48,5,20,13,34,46,34,17,138,140,56,23,27,10,18,3,3,12,11,8,3,32,45,34,49,37,41,31,38,46,42,57,28,34,43,52,39,48,41,8,10,17,13,11,16,11,12,11,11,236,260,257,279,14,12,20,28,23,1906,5187,642,463,9,20,13,852,89,77,43,26,719,9,3,1.83,4,7,0,35,5,4,36,3,20,147,152,92,33,20.1,79.9,94,280,111,5,75,77,1129,565,4,12,20,167,150,6310,8,60,1005,3.92e+03,91,17,391,0,8,0
0,0,0,0,0,1100,4112,327,54,3,0,0,52,59,35,0,97,127,37,23,22,2,5,0,0,10,16,15,11,51,43,41,43,39,49,41,55,53,36,56,51,56,43,49,39,49,56,15,5,13,11,18,12,21,7,18,14,245,295,280,283,2,0,0,0,0,2071,5143,694,453,8,0,0,983,101,74,0,39,518,31,8,1.39,4,0,0,0,5,5,44,0,0,326,361,0,32.5,15.4,84.6,95.1,216,0,0,0,0,2681,1280,16,17,56,418,437,12077,0,0,1586,2.96e+03,159,46,687,0,0,0
2,0,0,1,0,1349,6223,165,47,8,2,2,54,71,36,0,136,151,66,29,29,8,8,0,2,13,15,8,18,55,60,55,57,55,52,46,80,66,64,65,46,65,61,60,58,66,68,19,19,22,19,30,15,22,21,16,15,341,375,355,376,4,0,1,4,0,2700,7846,359,542,13,2,3,1241,133,77,0,41,690,22,5,1.52,10,1,0,0,5,5,49,0,1,452,386,0,29.1,16.4,83.6,99.5,293,28,0,2,13,4173,1841,21,35,91,517,662,15002,0,45,2207,211,22,6,875,6,0,0
1,0,0,0,0,847,4265,303,38,1,0,0,36,38,24,0,101,106,41,22,26,1,4,2,1,11,7,12,6,31,45,47,43,33,38,34,37,43,31,34,28,49,32,36,22,46,32,11,10,23,16,12,12,15,14,12,13,231,229,230,226,3,0,0,2,0,1689,5278,640,388,3,0,0,768,77,50,0,26,487,18,7,1.34,3,0,2,0,5,5,55,0,0,225,257,0,32.4,15.3,84.7,96.6,203,0,0,0,0,2036,916,12,17,41,303,404,10220,0,0,1161,1.81e+03,76,27,490,23,0,0
5,3,9,1,2,459,2403,219,32,5,11,7,27,18,14,0,115,72,32,14,21,4,7,0,0,8,6,4,9,6,31,16,9,12,16,19,20,12,30,27,18,16,21,25,18,21,15,4,13,11,9,8,3,11,13,7,7,129,121,132,131,7,5,18,11,19,920,3000,459,272,8,11,7,402,35,29,0,15,455,12,43,1.69,5,4,0,17,5,5,42,1,18,138,207,41,28.8,18.8,81.2,92.7,150,67,0,47,122,1180,641,9,16,23,202,125,8143,5,101,924,6.13e+03,85,59,386,0,7,0
2,0,0,1,0,1349,6223,165,47,8,2,2,54,71,36,0,136,151,66,29,29,8,8,0,2,13,15,8,18,55,60,55,57,55,52,46,80,66,64,65,46,65,61,60,58,66,68,19,19,22,19,30,15,22,21,16,15,341,375,355,376,4,0,1,4,0,2700,7846,359,542,13,2,3,1241,133,77,0,41,690,22,5,1.52,10,1,0,0,5,5,49,0,1,452,386,0,29.1,16.4,83.6,99.5,293,28,0,2,13,4173,1841,21,35,91,517,662,15002,0,45,2207,211,22,6,875,6,0,0
2,0,1,1,0,367,1510,144,17,3,5,2,15,17,15,0,54,59,19,10,12,6,6,1,2,4,3,2,6,16,15,13,9,16,20,14,15,13,14,17,18,10,16,19,11,16,15,4,10,8,1,9,5,5,4,4,4,97,93,91,93,4,0,1,9,0,690,1857,310,197,5,5,2,312,31,36,0,21,249,3,0,1.44,5,1,0,0,5,5,34,0,1,110,230,0,28.3,17.7,82.3,95.6,115,19,0,15,12,1011,562,8,6,27,188,153,5229,0,7,795,3.87e+03,60,12,357,20,0,0
